39,39,39,39,39,39
40,40,40,40,40,40
40,40,40,40,18,40
40,40,40,40,40,40
40,40,40,39,39,39
39,39,39,40,40,40
40,40,40,40,40,40
40,18,40,40,40,40
40,40,40,40,40,40
39,39,39,39,39,39
40,40,40,40,40,40
40,40,40,40,18,40
40,40,40,40,40,40
40,40,40,39,39,39
39,39,39,40,40,40
40,40,40,40,40,40
40,18,40,40,40,40
40,40,40,40,40,40
39,39,39,39,39,39
40,40,40,40,40,40
40,40,40,40,18,39
39,40,40,40,39,39
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,18
40,40,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,18,40,40,40
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,18
40,40,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,18,40,40,40
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,18
39,39,39,39,40,40
39,39,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,18,40,40,40
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,18
40,40,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,18,40,40,40
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,18
40,40,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,18,39,39,40
40,39,39,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,18,40,40
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
18,40,40,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,18,40,40
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
18,40,40,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,18,39,39
39,39,40,40,39,39
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
18,40,40,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,18,40,40
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
18,40,40,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,18,40,40
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
18,39,39,40,40,39
39,40,40,40,40,40
40,40,40,39,39,39
39,39,39,40,40,40
40,40,40,40,40,40
40,18,40,40,40,40
40,40,40,40,40,40
39,39,39,39,39,39
40,40,40,40,40,40
40,40,40,40,18,40
40,40,40,40,40,40
40,40,40,39,39,39
39,39,39,40,40,40
40,40,40,40,40,40
40,18,40,40,40,40
40,40,40,40,40,40
39,39,39,39,39,39
40,40,40,40,40,40
40,40,40,40,18,40
40,40,40,40,40,40
40,40,40,39,39,39
39,39,39,40,40,40
40,40,40,40,40,40
40,39,39,39,39,18
40,40,39,39,40,40
40,40,40,40,40,40
39,39,39,39,39,39
40,40,40,40,40,40
40,40,40,40,18,40
40,40,40,40,40,40
40,40,40,39,39,39
39,39,39,40,40,40
40,40,40,40,40,40
40,18,40,40,40,40
40,40,40,40,40,40
39,39,39,39,39,39
40,40,40,40,40,40
40,40,40,40,18,40
40,40,40,40,40,40
40,40,40,39,39,39
39,39,39,40,40,40
40,40,40,40,40,40
40,18,40,40,40,40
40,40,40,40,40,40
39,39,39,39,39,39
40,40,40,40,40,40
40,40,40,40,39,39
18,40,39,39,40,40
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,18
40,40,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,18,40,40,40
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,18
40,40,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,18,40,40,40
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,39
39,39,39,18,40,39
39,40,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,18,40,40,40
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,18
40,40,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,18,40,40,40
40,40,40,40,40,40
40,39,39,39,39,39
39,40,40,40,40,40
40,40,40,40,40,18
40,40,40,40,40,40
40,40,40,40,39,39
39,39,39,39,40,40
40,40,40,40,40,40
40,40,39,39,18,39
39,40,40,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,18,40,40
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
18,40,40,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,18,40,40
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
18,40,40,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,39,39,39
39,18,39,39,40,40
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
18,40,40,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,18,40,40
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
18,40,40,40,40,40
40,40,40,40,40,39
39,39,39,39,39,40
40,40,40,40,40,40
40,40,40,18,40,40
40,40,40,40,40,40
40,40,39,39,39,39
39,39,40,40,40,40
40,40,40,40,40,40
39,39,18,39,39,40
40,40,40,40,40,40
40,40,40,39,39,39
39,39,39,40,40,40
40,40,40,40,40,40
40,18,40,40,40,40
40,40,40,40,40,40
39,39,39,39,39,39
40,40,40,40,40,40
40,40,40,40,18,40
40,40,40,40,40,40
40,40,40,39,39,39
39,39,39,40,40,40
40,40,40,40,40,40
40,18,40,40,40,40
40,40,40,22,40,40
22,40,5,21,22,8
22,22,21,22,8,39
39,39,39,39,39,40
40,40,40,40,40,40
22,22,5,40,40,16
3,40,31,7,9,9
9,14,4,3,27,31
7,14,14,21,22,22
21,22,8,22,22,5
21,22,8,22,22,21
22,8,22,22,5,16
4,4,3,31,7,9
9,9,14,4,3,27
31,7,14,18,14,14
14,14,14,14,14,14
14,14,14,14,19,3
40,7,34,2,2,2
14,14,14,14,14,14
14,14,2,2,2,2
14,40,40,40,40,40
40,14,14,14,14,14
14,14,14,2,2,2
14,14,14,14,14,14
14,14,2,2,2,2
14,14,14,14,14,14
14,14,14,2,2,2
2,14,14,14,14,14
14,14,14,2,2,2
14,14,14,14,14,14
14,14,14,2,2,2
2,14,14,14,14,14
14,14,14,2,2,2
14,14,14,14,14,14
14,14,14,2,2,2
2,14,14,14,14,14
14,14,14,2,2,2
2,14,14,14,14,14
14,14,14,14,2,2
2,14,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
40,40,17,39,40,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,40
39,39,39,39,17,39
39,39,39,39,17,39
39,39,39,39,17,39
39,39,39,39,17,39
39,39,39,39,17,39
39,39,39,39,17,39
39,39,39,39,17,40
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,40
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,40,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,40
41,41,41,41,41,41
41,41,40,2,2,2
2,2,40,2,2,2
2,2,2,2,40,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,17,39,40,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,2,2,2
2,17,39,39,39,39
39,17,39,39,39,39
39,17,40,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
41,40,41,40,41,40
40,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,40,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,41,40,41
40,41,40,41,40,40
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,41,40,41
40,41,40,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,40,41,40
41,40,41,41,40,41
40,41,40,40,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,40,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,40,2
2,2,2,2,2,2
2,40,2,2,2,2
2,2,2,2,40,2
2,2,2,2,2,2
39,39,39,40,2,39
39,39,2,2,2,2
2,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,40
40,17,39,40,39,39
39,39,17,39,39,39
39,39,17,39,39,39
39,39,17,39,40,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,39,39
39,39,39,17,2,40
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,40,41
41,41,41,41,41,41
41,40,40,41,41,41
41,41,41,41,41,40
40,41,41,41,41,41
41,41,41,40,40,41
41,41,41,41,41,41
41,40,40,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,2,2,2,2,2
40,2,40,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
40,40,2,2,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
40,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,2,2,2
2,2,40,2,2,2
40,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,40,40
39,39,39,39,18,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,39,39,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,40,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,40,40,2,2
2,2,2,2,2,2
2,2,2,2,40,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,40,40,40,40
40,40,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
40,40,41,41,41,41
41,41,41,41,40,40
41,41,41,41,41,41
41,41,40,40,41,41
41,41,41,41,41,41
40,40,41,41,41,41
41,41,41,41,40,40
40,2,2,2,2,2
2,2,2,40,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,40,40,40,40
40,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,40
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,41,41,41,41
41,41,2,2,2,2
2,14,14,14,14,14
14,14,19,3,7,34
2,14,2,14,2,14
2,14,2,14,14,2
14,2,14,2,14,14
14,2,14,14,2,14
14,14,2,40,14,40
14,2,14,14,2,14
14,2,14,2,14,14
2,14,2,14,2,14
14,2,14,14,2,14
14,14,2,14,14,2
14,14,14,2,14,14
2,14,2,14,14,14
14,14,14,14,2,14
2,14,2,14,2,14
2,14,2,14,2,14
14,2,14,14,2,14
14,14,2,14,14,2
14,14,2,14,14,14
2,14,14,2,14,2
14,2,14,2,14,14
2,14,2,14,14,14
2,14,14,2,14,14
2,14,14,14,2,14
14,14,2,14,2,14
14,14,14,14,14,14
2,14,2,14,2,14
2,14,2,14,2,14
2,14,14,2,14,14
2,14,14,2,14,14
14,2,14,14,2,14
14,14,2,14,2,14
14,2,14,2,14,2
14,2,14,14,2,14
14,2,14,14,14,2
14,14,2,14,14,2
14,14,14,2,14,14
2,14,14,14,14,14
14,14,2,2,14,2
14,14,2,14,2,14
2,14,2,14,2,40
14,14,2,14,14,14
2,14,14,2,14,14
2,14,14,14,2,14
14,2,14,2,14,14
2,14,2,14,2,14
2,14,14,2,14,14
14,2,14,14,2,14
14,14,2,14,14,2
14,14,2,14,2,14
14,14,14,14,14,14
2,14,2,14,2,14
2,14,2,14,2,14
2,14,14,2,14,14
14,2,14,14,2,14
14,14,2,14,14,2
14,14,2,14,14,2
14,2,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,2
14,14,14,2,14,14
14,2,14,14,2,14
2,14,14,14,14,14
14,14,2,14,2,14
2,14,2,14,2,14
2,14,2,14,14,2
14,14,2,14,14,14
2,14,14,2,14,14
2,14,14,14,2,14
14,2,14,2,14,2
14,2,14,14,2,14
2,14,14,14,2,14
14,2,14,14,2,14
14,14,2,14,14,2
14,14,2,14,14,14
14,14,14,14,2,14
2,14,2,14,2,14
2,14,2,14,2,14
14,2,14,14,2,14
14,2,14,14,14,2
14,14,2,14,14,14
2,14,2,14,14,2
14,2,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,14
2,14,14,2,14,14
2,14,14,14,2,14
14,14,14,14,14,14
2,2,14,2,14,14
2,14,2,14,2,14
2,14,2,14,14,2
14,14,14,2,14,14
2,14,14,2,14,14
14,2,14,14,2,14
2,14,2,14,14,2
14,2,14,2,14,14
2,14,14,2,14,14
14,2,14,14,14,2
14,14,2,14,14,2
14,2,14,14,14,14
14,14,14,2,14,2
14,2,14,2,14,2
14,14,2,14,2,14
2,14,14,14,2,14
14,2,14,14,14,2
14,14,2,14,14,2
14,14,2,14,2,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,14,14
2,14,14,14,2,14
14,2,14,2,14,14
14,14,14,14,14,2
14,2,14,2,14,2
14,2,14,2,14,2
14,14,2,14,14,2
14,14,14,2,14,14
14,2,14,14,2,14
14,2,14,14,2,14
2,14,2,14,2,14
14,2,14,2,14,14
14,2,14,14,2,14
14,2,14,14,14,2
14,14,2,14,14,2
14,14,14,14,14,14
14,2,14,2,14,2
14,2,14,2,14,2
14,2,14,14,2,14
14,2,14,14,2,14
14,2,14,14,2,14
14,14,2,14,14,2
14,2,14,14,2,14
2,14,2,14,14,2
14,2,14,14,14,2
14,14,14,2,14,14
2,14,14,2,14,14
14,2,14,14,14,14
14,14,14,2,2,14
2,14,2,14,2,14
14,2,14,2,14,2
14,14,2,14,14,14
2,14,14,2,14,14
2,14,14,2,14,14
14,2,14,2,14,14
2,14,2,14,2,14
2,14,14,2,14,14
14,2,14,14,2,14
14,14,2,14,14,2
14,14,2,14,2,14
14,14,14,14,14,14
2,14,2,14,2,14
2,14,2,14,2,14
14,2,14,2,14,14
2,14,14,14,2,14
14,14,2,14,14,2
14,14,2,14,14,2
14,2,14,2,14,14
2,14,2,14,2,14
14,14,2,14,14,2
14,14,2,14,14,14
2,14,14,14,2,14
2,14,14,14,14,14
14,14,2,14,2,14
2,14,2,14,2,14
2,14,2,14,14,2
14,14,2,14,14,2
14,14,14,2,14,14
2,14,14,14,2,14
2,14,14,2,14,2
14,2,14,14,2,14
2,14,14,2,14,14
14,2,14,14,2,14
14,2,14,14,14,2
14,14,2,14,14,14
14,14,14,14,2,2
14,14,2,14,2,14
2,14,2,14,2,14
2,14,14,14,2,14
14,2,14,14,2,14
14,14,2,14,14,2
14,14,2,14,2,14
14,2,14,2,14,2
14,14,2,14,2,14
14,14,2,14,14,14
2,14,14,2,14,14
2,14,14,14,2,14
14,14,14,14,14,14
2,2,14,2,14,2
14,2,14,14,2,14
2,14,2,14,14,2
14,14,2,14,14,14
2,14,14,2,14,14
2,14,14,2,14,14
2,14,2,14,14,2
14,2,14,2,14,14
2,14,14,2,14,14
14,2,14,14,2,14
14,14,2,14,14,2
14,2,14,14,14,14
14,14,14,2,14,2
14,2,14,2,14,2
14,2,14,14,2,14
2,14,14,14,2,14
14,2,14,14,14,2
14,14,2,14,14,2
14,14,2,14,2,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,14,14
2,14,14,2,14,14
14,2,14,2,14,14
14,14,14,14,14,2
14,2,14,2,14,2
14,2,14,2,14,2
14,14,2,14,14,2
14,14,2,14,14,14
2,14,14,2,14,14
14,2,14,2,14,14
2,14,2,14,2,14
14,2,14,2,14,14
2,14,14,14,2,14
14,2,14,14,2,14
14,14,2,14,14,2
14,14,14,14,14,14
14,2,2,14,14,2
14,2,14,2,14,2
14,2,14,2,14,14
14,2,14,14,2,14
14,2,14,14,14,2
14,14,14,2,14,2
14,14,2,14,2,14
2,14,2,14,14,2
14,2,14,14,14,2
14,14,2,14,14,14
2,14,14,2,14,14
2,14,14,14,14,14
14,14,14,2,2,14
2,14,2,14,2,14
2,14,2,14,14,2
14,14,2,14,14,2
14,14,2,14,14,14
2,14,14,2,14,2
14,14,2,14,2,14
2,14,14,2,14,14
2,14,14,14,2,14
14,14,2,14,14,14
2,14,2,2,14,14
14,14,14,14,14,14
9,2,14,2,14,2
14,2,14,2,14,2
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
2,14,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,14,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,14,2,14
2,14,14,2,14,14
2,14,14,2,14,2
14,14,14,2,14,2
14,14,2,14,14,2
39,39,39,41,39,39
14,40,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
2,14,14,2,14,14
2,14,14,2,14,2
14,2,14,14,2,14
14,2,14,14,2,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
14,2,14,14,2,14
2,14,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,14,2,14,14,2
14,14,2,14,2,14
2,14,14,14,14,14
14,14,14,2,14,2
14,2,14,2,14,2
14,2,14,2,14,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
14,2,14,14,2,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,40,14,2,14,14
2,14,14,2,14,14
2,40,40,14,2,14
14,2,14,14,2,14
2,14,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,14,14,2,14,2
14,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
14,2,14,14,2,14
2,14,14,2,14,14
2,14,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,14,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,2,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
2,14,14,2,14,14
2,14,2,14,14,2
14,2,14,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,14,14,2,14,2
14,14,2,14,14,2
14,14,2,14,2,14
14,2,14,14,2,14
14,2,14,2,14,14
2,14,14,2,14,14
2,14,2,14,14,2
14,14,2,14,14,2
14,14,2,14,14,2
14,2,14,14,2,14
2,14,14,14,14,14
14,2,14,2,14,2
14,2,14,2,14,14
2,14,2,14,14,2
14,2,14,14,2,14
2,14,14,2,14,2
14,2,14,14,2,14
2,14,14,2,14,2
14,2,14,2,14,14
2,14,2,14,14,2
14,2,14,14,2,14
2,14,14,2,14,2
14,14,2,14,2,14
14,2,14,2,14,14
2,14,2,14,14,2
14,2,14,14,2,14
2,14,14,2,14,2
14,14,2,14,2,14
14,2,14,2,14,14
2,14,2,14,14,2
14,2,14,14,2,14
2,14,14,2,14,2
14,14,2,14,2,14
14,2,14,2,14,14
2,14,2,14,14,2
14,2,14,14,2,14
2,14,14,2,14,2
14,14,2,14,2,14
14,2,14,2,14,14
2,14,2,14,14,2
14,2,14,2,14,14
2,14,2,14,14,2
14,2,14,14,2,14
2,14,14,2,14,2
14,14,2,14,2,14
14,14,2,14,2,14
14,2,14,2,14,14
2,14,2,14,14,2
14,14,2,14,2,14
14,2,14,2,14,14
